,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
32,1,17,1,1.1294145371002517,-0.8813022309288272,0.19967278369131808,0,0,1
33,1,17,2,0.8295272273782164,-0.8813022309288272,0.2600753249092839,0,0,1
34,1,18,1,0.6388332482855448,-0.8813022309288272,0.29583521602641505,1,0,0
35,1,18,2,1.173376660002464,-0.8813022309288272,0.18469545795307454,1,0,0
36,1,19,1,1.3367840113627405,-0.8813022309288272,0.16458360644154582,1,0,0
37,1,19,2,0.6524982828319897,-0.8813022309288272,0.30081071890080646,1,0,0
38,1,20,1,0.7983060539876358,-0.8813022309288272,0.25170943755711667,0,0,1
39,1,20,2,0.854213570480991,-0.8813022309288272,0.23960793363391716,0,0,1
40,2,1,1,1.4303227662425204,-1.0151572205715351,0.14330717924448408,1,0,0
41,2,1,2,0.9039402332292636,-1.0151572205715351,0.24453329173318633,1,0,0
42,2,2,1,0.8266707563000295,-1.0151572205715351,0.2488580672361438,0,0,1
43,2,2,2,1.1726335341450607,-1.0151572205715351,0.1751558433160161,0,0,1
44,2,3,1,0.7753001893447489,-1.0151572205715351,0.23868263655549074,0,1,0
45,2,3,2,0.7824636647416682,-1.0151572205715351,0.23695321941621558,0,1,0
46,2,4,1,1.2650493906781042,-1.0151572205715351,0.15844936331765144,1,0,0
47,2,4,2,0.7427493860539334,-1.0151572205715351,0.2692530621707996,1,0,0
48,2,5,1,1.4691367863503095,-1.0151572205715351,0.13013281374920677,0,0,1
49,2,5,2,0.6742082981729849,-1.0151572205715351,0.29164373384123193,0,0,1
50,2,6,1,0.5048791642081372,-1.0151572205715351,0.28360364854824494,0,1,0
51,2,6,2,0.6574269183797392,-1.0151572205715351,0.24291648607522118,0,1,0
52,2,7,1,1.2835732365637353,-1.0151572205715351,0.16463258935165453,1,0,0
53,2,7,2,0.9565640961909144,-1.0151572205715351,0.22944926783714759,1,0,0
54,2,8,1,0.24752319479714935,-1.0151572205715351,0.3801331810703815,0,1,0
55,2,8,2,1.2958631968048344,-1.0151572205715351,0.13114344775937314,0,1,0
56,2,9,1,0.7360420175621665,-1.0151572205715351,0.26418066439102633,1,0,0
57,2,9,2,1.1243680576463237,-1.0151572205715351,0.17811354147335942,1,0,0
58,2,10,1,1.0832707796625352,-1.0151572205715351,0.166609052527548,0,0,1
59,2,10,2,0.4010446753064605,-1.0151572205715351,0.33302475316813135,0,0,1
60,2,11,1,0.9013953836988453,-1.0151572205715351,0.2122888891681675,1,0,0
61,2,11,2,0.7106606596170314,-1.0151572205715351,0.25764270587880667,1,0,0
62,2,12,1,0.6601088507196975,-1.0151572205715351,0.2756127874176702,1,0,0
63,2,12,2,1.0490093723634046,-1.0151572205715351,0.1857128686279059,1,0,0
64,2,13,1,0.9070436475582611,-1.0151572205715351,0.2241777354722747,1,0,0
65,2,13,2,0.9581229031058345,-1.0151572205715351,0.21284958106811397,1,0,0
66,2,14,1,0.952652277926082,-1.0151572205715351,0.23297887866110945,1,0,0
67,2,14,2,1.3590567438595018,-1.0151572205715351,0.15422049619809705,1,0,0
68,2,15,1,1.3370637996105617,-1.0151572205715351,0.18168300394659448,1,0,0
69,2,15,2,1.8106860007568168,-1.0151572205715351,0.11233241140981937,1,0,0
70,2,16,1,1.0955358751410078,-1.0151572205715351,0.1911628185402412,0,0,1
71,2,16,2,0.9239477588341586,-1.0151572205715351,0.22753735739461758,0,0,1
72,2,17,1,1.1294145371002517,-1.0151572205715351,0.18171512858404032,0,0,1
73,2,17,2,0.8295272273782164,-1.0151572205715351,0.2463794928412,0,0,1
74,2,18,1,0.6388332482855448,-1.0151572205715351,0.28621236090552005,0,1,0
75,2,18,2,1.173376660002464,-1.0151572205715351,0.1663490766533643,0,1,0
76,2,19,1,1.3367840113627405,-1.0151572205715351,0.145185844575538,0,0,1
77,2,19,2,0.6524982828319897,-1.0151572205715351,0.2908106030758899,0,0,1
78,2,20,1,0.7983060539876358,-1.0151572205715351,0.2384559441127784,0,0,1
79,2,20,2,0.854213570480991,-1.0151572205715351,0.2252992804095395,0,0,1
80,3,1,1,1.4303227662425204,-1.0431199923405146,0.13932174764195837,1,0,0
81,3,1,2,0.9039402332292636,-1.0431199923405146,0.24125781495959928,1,0,0
82,3,2,1,0.8266707563000295,-1.0431199923405146,0.24595985392393746,1,0,0
83,3,2,2,1.1726335341450607,-1.0431199923405146,0.1714493070174139,1,0,0
84,3,3,1,0.7753001893447489,-1.0431199923405146,0.2359819093341557,1,0,0
85,3,3,2,0.7824636647416682,-1.0431199923405146,0.2342251383064538,1,0,0
86,3,4,1,1.2650493906781042,-1.0431199923405146,0.15464988866806628,1,0,0
87,3,4,2,0.7427493860539334,-1.0431199923405146,0.2666629112418853,1,0,0
88,3,5,1,1.4691367863503095,-1.0431199923405146,0.12624398005243065,1,0,0
89,3,5,2,0.6742082981729849,-1.0431199923405146,0.2892878412028291,1,0,0
90,3,6,1,0.5048791642081372,-1.0431199923405146,0.2819968529560321,1,0,0
91,3,6,2,0.6574269183797392,-1.0431199923405146,0.24051207567265626,1,0,0
92,3,7,1,1.2835732365637353,-1.0431199923405146,0.16073469272430568,1,0,0
93,3,7,2,0.9565640961909144,-1.0431199923405146,0.22607457132783926,1,0,0
94,3,8,1,0.24752319479714935,-1.0431199923405146,0.3802830892129566,0,1,0
95,3,8,2,1.2958631968048344,-1.0431199923405146,0.12740506921655517,0,1,0
96,3,9,1,0.7360420175621665,-1.0431199923405146,0.2616494931744462,0,1,0
97,3,9,2,1.1243680576463237,-1.0431199923405146,0.1745018144917264,0,1,0
98,3,10,1,1.0832707796625352,-1.0431199923405146,0.1630540359926552,1,0,0
99,3,10,2,0.4010446753064605,-1.0431199923405146,0.3321960623233093,1,0,0
100,3,11,1,0.9013953836988453,-1.0431199923405146,0.20917052232493907,0,1,0
101,3,11,2,0.7106606596170314,-1.0431199923405146,0.255215687127615,0,1,0
102,3,12,1,0.6601088507196975,-1.0431199923405146,0.2734181139696075,1,0,0
103,3,12,2,1.0490093723634046,-1.0431199923405146,0.18224141559095133,1,0,0
104,3,13,1,0.9070436475582611,-1.0431199923405146,0.22104818947533636,0,0,1
105,3,13,2,0.9581229031058345,-1.0431199923405146,0.20957861865651556,0,0,1
106,3,14,1,0.952652277926082,-1.0431199923405146,0.22958085828842373,1,0,0
107,3,14,2,1.3590567438595018,-1.0431199923405146,0.1502539207256008,1,0,0
108,3,15,1,1.3370637996105617,-1.0431199923405146,0.17717961163391352,0,0,1
109,3,15,2,1.8106860007568168,-1.0431199923405146,0.10810675230710731,0,0,1
110,3,16,1,1.0955358751410078,-1.0431199923405146,0.1875657573158236,0,1,0
111,3,16,2,0.9239477588341586,-1.0431199923405146,0.22432961912264318,0,1,0
112,3,17,1,1.1294145371002517,-1.0431199923405146,0.17807794963765475,1,0,0
113,3,17,2,0.8295272273782164,-1.0431199923405146,0.24348122186863955,1,0,0
114,3,18,1,0.6388332482855448,-1.0431199923405146,0.28411020622504546,1,0,0
115,3,18,2,1.173376660002464,-1.0431199923405146,0.16267743169392576,1,0,0
116,3,19,1,1.3367840113627405,-1.0431199923405146,0.14135516895803632,0,1,0
117,3,19,2,0.6524982828319897,-1.0431199923405146,0.28860754108345116,0,1,0
118,3,20,1,0.7983060539876358,-1.0431199923405146,0.23568588602762933,0,0,1
119,3,20,2,0.854213570480991,-1.0431199923405146,0.2223342052458033,0,0,1
120,4,1,1,1.4303227662425204,-1.5845594963055296,0.07723423307526701,1,0,0
121,4,1,2,0.9039402332292636,-1.5845594963055296,0.1778476408961496,1,0,0
122,4,2,1,0.8266707563000295,-1.5845594963055296,0.18925678138517663,1,0,0
123,4,2,2,1.1726335341450607,-1.5845594963055296,0.10938853872213934,1,0,0
124,4,3,1,0.7753001893447489,-1.5845594963055296,0.18501913195124137,1,0,0
125,4,3,2,0.7824636647416682,-1.5845594963055296,0.18293086283052204,1,0,0
126,4,4,1,1.2650493906781042,-1.5845594963055296,0.0933656246556882,0,0,1
127,4,4,2,0.7427493860539334,-1.5845594963055296,0.21360716816884248,0,0,1
128,4,5,1,1.4691367863503095,-1.5845594963055296,0.06765539191371299,0,0,1
129,4,5,2,0.6742082981729849,-1.5845594963055296,0.23842112416753808,0,0,1
130,4,6,1,0.5048791642081372,-1.5845594963055296,0.249324280137512,0,1,0
131,4,6,2,0.6574269183797392,-1.5845594963055296,0.1957881850853073,0,1,0
132,4,7,1,1.2835732365637353,-1.5845594963055296,0.09687322376688474,1,0,0
133,4,7,2,0.9565640961909144,-1.5845594963055296,0.16264478520465664,1,0,0
134,4,8,1,0.24752319479714935,-1.5845594963055296,0.3745072373069598,0,1,0
135,4,8,2,1.2958631968048344,-1.5845594963055296,0.0711260761320967,0,1,0
136,4,9,1,0.7360420175621665,-1.5845594963055296,0.21050124504646334,1,0,0
137,4,9,2,1.1243680576463237,-1.5845594963055296,0.11376851949619504,1,0,0
138,4,10,1,1.0832707796625352,-1.5845594963055296,0.10512192334354983,0,0,1
139,4,10,2,0.4010446753064605,-1.5845594963055296,0.3098687136747805,0,0,1
140,4,11,1,0.9013953836988453,-1.5845594963055296,0.15326761669606542,0,0,1
141,4,11,2,0.7106606596170314,-1.5845594963055296,0.20735162849334798,0,0,1
142,4,12,1,0.6601088507196975,-1.5845594963055296,0.22798962701555192,1,0,0
143,4,12,2,1.0490093723634046,-1.5845594963055296,0.12310825837827984,1,0,0
144,4,13,1,0.9070436475582611,-1.5845594963055296,0.16309443195729795,1,0,0
145,4,13,2,0.9581229031058345,-1.5845594963055296,0.15041396367276952,1,0,0
146,4,14,1,0.952652277926082,-1.5845594963055296,0.16529403909362375,1,0,0
147,4,14,2,1.3590567438595018,-1.5845594963055296,0.08681278358971256,1,0,0
148,4,15,1,1.3370637996105617,-1.5845594963055296,0.10212318059049325,1,0,0
149,4,15,2,1.8106860007568168,-1.5845594963055296,0.04821630206637201,1,0,0
150,4,16,1,1.0955358751410078,-1.5845594963055296,0.12520794116279194,1,0,0
151,4,16,2,0.9239477588341586,-1.5845594963055296,0.16432849842938466,1,0,0
152,4,17,1,1.1294145371002517,-1.5845594963055296,0.1163396390604833,0,0,1
153,4,17,2,0.8295272273782164,-1.5845594963055296,0.18711120522786676,0,0,1
154,4,18,1,0.6388332482855448,-1.5845594963055296,0.23920406472412953,0,0,1
155,4,18,2,1.173376660002464,-1.5845594963055296,0.10254494350558095,0,0,1
156,4,19,1,1.3367840113627405,-1.5845594963055296,0.08147559911147259,1,0,0
157,4,19,2,0.6524982828319897,-1.5845594963055296,0.24095134553039155,1,0,0
158,4,20,1,0.7983060539876358,-1.5845594963055296,0.18321108416372578,1,0,0
159,4,20,2,0.854213570480991,-1.5845594963055296,0.1676787870374189,1,0,0
160,5,1,1,1.4303227662425204,-1.574500287034242,0.07813910717910105,1,0,0
161,5,1,2,0.9039402332292636,-1.574500287034242,0.17898108197538376,1,0,0
162,5,2,1,0.8266707563000295,-1.574500287034242,0.19028942368803042,1,0,0
163,5,2,2,1.1726335341450607,-1.574500287034242,0.11036882400354883,1,0,0
164,5,3,1,0.7753001893447489,-1.574500287034242,0.18592961909680092,0,0,1
165,5,3,2,0.7824636647416682,-1.574500287034242,0.18384432065535605,0,0,1
166,5,4,1,1.2650493906781042,-1.574500287034242,0.09429752022024038,1,0,0
167,5,4,2,0.7427493860539334,-1.574500287034242,0.21460870640970237,1,0,0
168,5,5,1,1.4691367863503095,-1.574500287034242,0.06848256124864095,1,0,0
169,5,5,2,0.6742082981729849,-1.574500287034242,0.23941399866072252,1,0,0
170,5,6,1,0.5048791642081372,-1.574500287034242,0.24995173035621673,0,0,1
171,5,6,2,0.6574269183797392,-1.574500287034242,0.1965823323916887,0,0,1
172,5,7,1,1.2835732365637353,-1.574500287034242,0.0978550602645592,1,0,0
173,5,7,2,0.9565640961909144,-1.574500287034242,0.16375368734385864,1,0,0
174,5,8,1,0.24752319479714935,-1.574500287034242,0.37474128833449927,1,0,0
175,5,8,2,1.2958631968048344,-1.574500287034242,0.0719250249291066,1,0,0
176,5,9,1,0.7360420175621665,-1.574500287034242,0.21146114192602053,1,0,0
177,5,9,2,1.1243680576463237,-1.574500287034242,0.1147346182166184,1,0,0
178,5,10,1,1.0832707796625352,-1.574500287034242,0.10601877787475816,1,0,0
179,5,10,2,0.4010446753064605,-1.574500287034242,0.31037505632913576,1,0,0
180,5,11,1,0.9013953836988453,-1.574500287034242,0.15421895026197024,1,0,0
181,5,11,2,0.7106606596170314,-1.574500287034242,0.20823874322391075,1,0,0
182,5,12,1,0.6601088507196975,-1.574500287034242,0.22886204952110764,0,0,1
183,5,12,2,1.0490093723634046,-1.574500287034242,0.12406373620968256,0,0,1
184,5,13,1,0.9070436475582611,-1.574500287034242,0.16410496624902016,1,0,0
185,5,13,2,0.9581229031058345,-1.574500287034242,0.1514237137716498,1,0,0
186,5,14,1,0.952652277926082,-1.574500287034242,0.16642190522374314,1,0,0
187,5,14,2,1.3590567438595018,-1.574500287034242,0.08776319429935592,1,0,0
188,5,15,1,1.3370637996105617,-1.574500287034242,0.10327166449853097,1,0,0
189,5,15,2,1.8106860007568168,-1.574500287034242,0.04899139859537031,1,0,0
190,5,16,1,1.0955358751410078,-1.574500287034242,0.1262265741997714,0,0,1
191,5,16,2,0.9239477588341586,-1.574500287034242,0.16537969936070956,0,0,1
192,5,17,1,1.1294145371002517,-1.574500287034242,0.11732899451830144,1,0,0
193,5,17,2,0.8295272273782164,-1.574500287034242,0.188134016565943,1,0,0
194,5,18,1,0.6388332482855448,-1.574500287034242,0.2400836313276117,0,1,0
195,5,18,2,1.173376660002464,-1.574500287034242,0.1034769177915784,0,1,0
196,5,19,1,1.3367840113627405,-1.574500287034242,0.08235708301846213,1,0,0
197,5,19,2,0.6524982828319897,-1.574500287034242,0.2418874511454766,1,0,0
198,5,20,1,0.7983060539876358,-1.574500287034242,0.18414976308861053,0,0,1
199,5,20,2,0.854213570480991,-1.574500287034242,0.168632696403265,0,0,1
200,6,1,1,1.4303227662425204,-1.3739713668366182,0.09806238952948294,0,1,0
201,6,1,2,0.9039402332292636,-1.3739713668366182,0.20211532136024613,0,1,0
202,6,2,1,0.8266707563000295,-1.3739713668366182,0.2111752400933529,0,1,0
203,6,2,2,1.1726335341450607,-1.3739713668366182,0.1312816952323391,0,1,0
204,6,3,1,0.7753001893447489,-1.3739713668366182,0.20442615773956646,0,0,1
205,6,3,2,0.7824636647416682,-1.3739713668366182,0.20242398094909042,0,0,1
206,6,4,1,1.2650493906781042,-1.3739713668366182,0.11446459591876716,0,1,0
207,6,4,2,0.7427493860539334,-1.3739713668366182,0.23460208425747928,0,1,0
208,6,5,1,1.4691367863503095,-1.3739713668366182,0.08689404964992667,0,1,0
209,6,5,2,0.6742082981729849,-1.3739713668366182,0.2590182539614443,0,1,0
210,6,6,1,0.5048791642081372,-1.3739713668366182,0.26232972310356584,1,0,0
211,6,6,2,0.6574269183797392,-1.3739713668366182,0.21272621245467982,1,0,0
212,6,7,1,1.2835732365637353,-1.3739713668366182,0.1190394714104855,1,0,0
213,6,7,2,0.9565640961909144,-1.3739713668366182,0.18656063860395738,1,0,0
214,6,8,1,0.24752319479714935,-1.3739713668366182,0.37851412806834717,0,1,0
215,6,8,2,1.2958631968048344,-1.3739713668366182,0.0896456120205209,0,1,0
216,6,9,1,0.7360420175621665,-1.3739713668366182,0.23064357161587534,1,0,0
217,6,9,2,1.1243680576463237,-1.3739713668366182,0.1352770203854776,1,0,0
218,6,10,1,1.0832707796625352,-1.3739713668366182,0.12526373574856517,1,0,0
219,6,10,2,0.4010446753064605,-1.3739713668366182,0.31982709885776994,1,0,0
220,6,11,1,0.9013953836988453,-1.3739713668366182,0.173912614010259,1,0,0
221,6,11,2,0.7106606596170314,-1.3739713668366182,0.2260185338913782,1,0,0
222,6,12,1,0.6601088507196975,-1.3739713668366182,0.24613172680321904,1,0,0
223,6,12,2,1.0490093723634046,-1.3739713668366182,0.1442472276501508,1,0,0
224,6,13,1,0.9070436475582611,-1.3739713668366182,0.18485961644347543,1,0,0
225,6,13,2,0.9581229031058345,-1.3739713668366182,0.17233069434148027,1,0,0
226,6,14,1,0.952652277926082,-1.3739713668366182,0.18959889072877997,1,0,0
227,6,14,2,1.3590567438595018,-1.3739713668366182,0.108475315444212,1,0,0
228,6,15,1,1.3370637996105617,-1.3739713668366182,0.12820704542088976,0,1,0
229,6,15,2,1.8106860007568168,-1.3739713668366182,0.06688021318757506,0,1,0
230,6,16,1,1.0955358751410078,-1.3739713668366182,0.1476869544885142,1,0,0
231,6,16,2,0.9239477588341586,-1.3739713668366182,0.186952022534121,1,0,0
232,6,17,1,1.1294145371002517,-1.3739713668366182,0.1383170056986269,1,0,0
233,6,17,2,0.8295272273782164,-1.3739713668366182,0.20884341702532588,1,0,0
234,6,18,1,0.6388332482855448,-1.3739713668366182,0.2573853925404195,0,0,1
235,6,18,2,1.173376660002464,-1.3739713668366182,0.12348592741073705,0,0,1
236,6,19,1,1.3367840113627405,-1.3739713668366182,0.10166447339819477,0,0,1
237,6,19,2,0.6524982828319897,-1.3739713668366182,0.26030835584474116,0,0,1
238,6,20,1,0.7983060539876358,-1.3739713668366182,0.20321991268827846,0,1,0
239,6,20,2,0.854213570480991,-1.3739713668366182,0.18819400637941142,0,1,0
240,7,1,1,1.4303227662425204,-2.300503932364834,0.03203900633925828,1,0,0
241,7,1,2,0.9039402332292636,-2.300503932364834,0.10754390638951507,1,0,0
242,7,2,1,0.8266707563000295,-2.300503932364834,0.12271673940195633,1,0,0
243,7,2,2,1.1726335341450607,-2.300503932364834,0.05536734818027297,1,0,0
244,7,3,1,0.7753001893447489,-2.300503932364834,0.12602735065788592,1,0,0
245,7,3,2,0.7824636647416682,-2.300503932364834,0.12396748937739413,1,0,0
246,7,4,1,1.2650493906781042,-2.300503932364834,0.04407871592804545,1,0,0
247,7,4,2,0.7427493860539334,-2.300503932364834,0.14657397479840398,1,0,0
248,7,5,1,1.4691367863503095,-2.300503932364834,0.02733017964525842,1,0,0
249,7,5,2,0.6742082981729849,-2.300503932364834,0.1701580457604227,1,0,0
250,7,6,1,0.5048791642081372,-2.300503932364834,0.20413683244467554,1,0,0
251,7,6,2,0.6574269183797392,-2.300503932364834,0.14371810947372335,1,0,0
252,7,7,1,1.2835732365637353,-2.300503932364834,0.04487802455835095,1,0,0
253,7,7,2,0.9565640961909144,-2.300503932364834,0.09522419489016296,1,0,0
254,7,8,1,0.24752319479714935,-2.300503932364834,0.3500275651081525,1,0,0
255,7,8,2,1.2958631968048344,-2.300503932364834,0.0313841067953149,1,0,0
256,7,9,1,0.7360420175621665,-2.300503932364834,0.1460599818250836,1,0,0
257,7,9,2,1.1243680576463237,-2.300503932364834,0.05978003781972764,1,0,0
258,7,10,1,1.0832707796625352,-2.300503932364834,0.05589613473970441,0,0,1
259,7,10,2,0.4010446753064605,-2.300503932364834,0.26852904083195456,0,0,1
260,7,11,1,0.9013953836988453,-2.300503932364834,0.09519518220612906,1,0,0
261,7,11,2,0.7106606596170314,-2.300503932364834,0.1476309112757085,1,0,0
262,7,12,1,0.6601088507196975,-2.300503932364834,0.16737817494604115,1,0,0
263,7,12,2,1.0490093723634046,-2.300503932364834,0.06841476018650582,1,0,0
264,7,13,1,0.9070436475582611,-2.300503932364834,0.10053212007845502,0,1,0
265,7,13,2,0.9581229031058345,-2.300503932364834,0.08938646307380826,0,1,0
266,7,14,1,0.952652277926082,-2.300503932364834,0.09669350698531408,1,0,0
267,7,14,2,1.3590567438595018,-2.300503932364834,0.03796296891033821,1,0,0
268,7,15,1,1.3370637996105617,-2.300503932364834,0.04346657853846848,1,0,0
269,7,15,2,1.8106860007568168,-2.300503932364834,0.014620469935570424,1,0,0
270,7,16,1,1.0955358751410078,-2.300503932364834,0.06704151263174647,1,0,0
271,7,16,2,0.9239477588341586,-2.300503932364834,0.09948940492738693,1,0,0
272,7,17,1,1.1294145371002517,-2.300503932364834,0.060851944063652845,1,0,0
273,7,17,2,0.8295272273782164,-2.300503932364834,0.12130835624607332,1,0,0
274,7,18,1,0.6388332482855448,-2.300503932364834,0.17730378880058367,1,0,0
275,7,18,2,1.173376660002464,-2.300503932364834,0.05183913477517216,1,0,0
276,7,19,1,1.3367840113627405,-2.300503932364834,0.03638644031655841,1,0,0
277,7,19,2,0.6524982828319897,-2.300503932364834,0.1756332819190481,1,0,0
278,7,20,1,0.7983060539876358,-2.300503932364834,0.12264085094828678,0,0,1
279,7,20,2,0.854213570480991,-2.300503932364834,0.1078395755879513,0,0,1
280,8,1,1,1.4303227662425204,-2.1405654616926166,0.039293555740930707,1,0,0
281,8,1,2,0.9039402332292636,-2.1405654616926166,0.12124542524630025,1,0,0
282,8,2,1,0.8266707563000295,-2.1405654616926166,0.13614668748904743,1,0,0
283,8,2,2,1.1726335341450607,-2.1405654616926166,0.0649213745674855,1,0,0
284,8,3,1,0.7753001893447489,-2.1405654616926166,0.13808550508848114,1,0,0
285,8,3,2,0.7824636647416682,-2.1405654616926166,0.1359842686498376,1,0,0
286,8,4,1,1.2650493906781042,-2.1405654616926166,0.05247457971237186,1,0,0
287,8,4,2,0.7427493860539334,-2.1405654616926166,0.16050838864776643,1,0,0
288,8,5,1,1.4691367863503095,-2.1405654616926166,0.03367304786025725,1,0,0
289,8,5,2,0.6742082981729849,-2.1405654616926166,0.1846189953675666,1,0,0
290,8,6,1,0.5048791642081372,-2.1405654616926166,0.21421361058017724,0,1,0
291,8,6,2,0.6574269183797392,-2.1405654616926166,0.15453726174675791,0,1,0
292,8,7,1,1.2835732365637353,-2.1405654616926166,0.05371022882753484,1,0,0
293,8,7,2,0.9565640961909144,-2.1405654616926166,0.10815743918878286,1,0,0
294,8,8,1,0.24752319479714935,-2.1405654616926166,0.35654576244781483,1,0,0
295,8,8,2,1.2958631968048344,-2.1405654616926166,0.03780427521364724,1,0,0
296,8,9,1,0.7360420175621665,-2.1405654616926166,0.15951785788919007,0,0,1
297,8,9,2,1.1243680576463237,-2.1405654616926166,0.06947163698678643,0,0,1
298,8,10,1,1.0832707796625352,-2.1405654616926166,0.06463681947759614,0,0,1
299,8,10,2,0.4010446753064605,-2.1405654616926166,0.2784208576644696,0,0,1
300,8,11,1,0.9013953836988453,-2.1405654616926166,0.10649325437146051,0,0,1
301,8,11,2,0.7106606596170314,-2.1405654616926166,0.16019019157293152,0,0,1
302,8,12,1,0.6601088507196975,-2.1405654616926166,0.18039919170184093,1,0,0
303,8,12,2,1.0490093723634046,-2.1405654616926166,0.07846911456724012,1,0,0
304,8,13,1,0.9070436475582611,-2.1405654616926166,0.11278756847320855,1,0,0
305,8,13,2,0.9581229031058345,-2.1405654616926166,0.10110581424207356,1,0,0
306,8,14,1,0.952652277926082,-2.1405654616926166,0.10984726086072093,1,0,0
307,8,14,2,1.3590567438595018,-2.1405654616926166,0.046023654841324514,1,0,0
308,8,15,1,1.3370637996105617,-2.1405654616926166,0.05302062305373787,1,0,0
309,8,15,2,1.8106860007568168,-2.1405654616926166,0.019237502448140945,1,0,0
310,8,16,1,1.0955358751410078,-2.1405654616926166,0.07765308361525909,1,0,0
311,8,16,2,0.9239477588341586,-2.1405654616926166,0.11211743580405953,1,0,0
312,8,17,1,1.1294145371002517,-2.1405654616926166,0.07082713089683772,1,0,0
313,8,17,2,0.8295272273782164,-2.1405654616926166,0.13458157888618494,1,0,0
314,8,18,1,0.6388332482855448,-2.1405654616926166,0.19069938525882255,0,1,0
315,8,18,2,1.173376660002464,-2.1405654616926166,0.06073214466872865,0,1,0
316,8,19,1,1.3367840113627405,-2.1405654616926166,0.043833163693879566,1,0,0
317,8,19,2,0.6524982828319897,-2.1405654616926166,0.18964408701906788,1,0,0
318,8,20,1,0.7983060539876358,-2.1405654616926166,0.13495848178553166,0,0,1
319,8,20,2,0.854213570480991,-2.1405654616926166,0.11973649938716892,0,0,1
320,9,1,1,1.4303227662425204,-2.0610211462399617,0.04343018561731841,0,1,0
321,9,1,2,0.9039402332292636,-2.0610211462399617,0.12851430897560825,0,1,0
322,9,2,1,0.8266707563000295,-2.0610211462399617,0.14316670863423542,1,0,0
323,9,2,2,1.1726335341450607,-2.0610211462399617,0.0701736682802953,1,0,0
324,9,3,1,0.7753001893447489,-2.0610211462399617,0.14434104724563804,1,0,0
325,9,3,2,0.7824636647416682,-2.0610211462399617,0.14222563974595895,1,0,0
326,9,4,1,1.2650493906781042,-2.0610211462399617,0.05715395308420566,1,0,0
327,9,4,2,0.7427493860539334,-2.0610211462399617,0.16770725210155488,1,0,0
328,9,5,1,1.4691367863503095,-2.0610211462399617,0.03731202279797173,1,0,0
329,9,5,2,0.6742082981729849,-2.0610211462399617,0.19203545676301775,1,0,0
330,9,6,1,0.5048791642081372,-2.0610211462399617,0.21924802776493438,1,0,0
331,9,6,2,0.6574269183797392,-2.0610211462399617,0.16010013907559983,1,0,0
332,9,7,1,1.2835732365637353,-2.0610211462399617,0.05864378747092514,1,0,0
333,9,7,2,0.9565640961909144,-2.0610211462399617,0.11506007661865802,1,0,0
